0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2,3,4,5,6
Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume
2010-10-25,119.559998,120.139999,117.660004,118.889999,99.470062,12640200,2010-10-25,84.470001,84.510002,84.360001,84.489998,78.559395,5329900,2010-10-25,1184.739990,1196.140015,1171.699951,1183.260010,1183.260010,20582070000,2010-10-25,131.160004,132.820007,128.789993,132.619995,132.619995,69222400,2010-10-25,56.000000,56.000000,54.009998,54.549999,38.238289,8022300
2010-11-01,119.430000,123.320000,118.250000,123.150002,103.034225,16376600,2010-11-01,84.440002,84.480003,84.330002,84.389999,78.466492,4620400,2010-11-01,1185.709961,1227.079956,1177.650024,1225.849976,1225.849976,23993790000,2010-11-01,132.850006,136.610001,129.479996,136.380005,136.380005,97309800,2010-11-01,54.810001,57.650002,54.669998,57.290001,40.158966,6739600
2010-11-08,122.760002,123.349998,120.050003,120.599998,100.900726,14621800,2010-11-08,84.370003,84.379997,84.129997,84.160004,78.314705,5834000,2010-11-08,1223.239990,1226.839966,1194.079956,1199.209961,1199.209961,21491310000,2010-11-08,135.919998,139.149994,132.820007,133.690002,133.690002,136630700,2010-11-08,57.130001,57.299999,54.130001,54.400002,38.133144,9331800
2010-11-15,121.000000,121.440002,118.000000,120.650002,100.942589,14120700,2010-11-15,84.110001,84.220001,84.089996,84.160004,78.314705,6923500,2010-11-15,1200.439941,1207.430054,1173.000000,1199.729980,1199.729980,20887180000,2010-11-15,133.860001,134.490005,129.830002,132.199997,132.199997,94162800,2010-11-15,54.520000,54.820000,51.619999,53.180000,37.277954,11904500
2010-11-22,120.099998,120.639999,118.389999,119.300003,99.813126,9132200,2010-11-22,84.160004,84.320000,84.129997,84.199997,78.351952,3289600,2010-11-22,1198.069946,1198.939941,1176.910034,1189.400024,1189.400024,12820640000,2010-11-22,132.130005,135.070007,131.690002,133.110001,133.110001,47989100,2010-11-22,53.040001,54.049999,52.580002,53.810001,37.719566,6331300
2010-11-29,118.900002,123.430000,118.150002,123.279999,103.142998,13494300,2010-11-29,84.209999,84.269997,84.029999,84.169998,78.324043,4809900,2010-11-29,1189.079956,1225.569946,1173.640015,1224.709961,1224.709961,21212840000,2010-11-29,133.190002,138.110001,132.330002,138.070007,138.070007,82389000,2010-11-29,53.529999,54.810001,53.040001,54.669998,38.322399,8410600
2010-12-06,123.040001,125.019997,122.839996,124.930000,104.523468,12647100,2010-12-06,84.220001,84.250000,83.889999,83.900002,78.132118,5986200,2010-12-06,1223.869995,1240.400024,1219.500000,1240.400024,1240.400024,24175410000,2010-12-06,138.139999,139.539993,133.880005,135.410004,135.410004,91710000,2010-12-06,54.639999,55.419998,53.490002,53.959999,37.824715,9882100
2010-12-13,125.489998,125.650002,124.190002,125.400002,104.916718,17643900,2010-12-13,83.910004,83.989998,83.820000,83.970001,78.197304,4745500,2010-12-13,1242.520020,1246.729980,1232.849976,1243.910034,1243.910034,22270220000,2010-12-13,136.259995,137.210007,132.860001,134.199997,134.199997,86548700,2010-12-13,54.270000,54.610001,52.750000,53.540001,37.530308,8258800
2010-12-20,125.709999,126.919998,125.070000,126.089996,105.493996,10955000,2010-12-20,83.989998,84.040001,83.839996,83.839996,78.076263,2608700,2010-12-20,1245.760010,1259.390015,1241.510010,1256.770020,1256.770020,10828420000,2010-12-20,135.130005,135.779999,133.929993,134.660004,134.660004,39379300,2010-12-20,53.709999,55.520000,53.660000,54.919998,38.497650,7955600
2010-12-27,125.610001,126.690002,125.529999,126.250000,106.143188,7860600,2010-12-27,83.820000,83.989998,83.709999,83.980003,78.206673,4541900,2010-12-27,1254.660034,1262.599976,1251.479980,1257.640015,1257.640015,10455790000,2010-12-27,134.960007,138.770004,134.490005,138.720001,138.720001,36959700,2010-12-27,54.310001,55.750000,54.110001,55.369999,38.813099,8103800
2011-01-03,127.190002,128.300003,126.639999,127.620003,107.295013,18658000,2011-01-03,83.940002,84.019997,83.769997,84.000000,78.288742,6453700,2011-01-03,1257.619995,1278.170044,1257.619995,1271.500000,1271.500000,23655220000,2011-01-03,138.669998,139.000000,133.100006,133.580002,133.580002,87092100,2011-01-03,55.759998,56.630001,54.500000,55.020000,38.990162,9606300
2011-01-10,127.070000,129.820007,126.699997,129.710007,109.052132,14619000,2011-01-10,84.000000,84.070000,83.930000,84.019997,78.307373,4494300,2011-01-10,1270.839966,1293.239990,1262.180054,1293.239990,1293.239990,21286570000,2011-01-10,133.850006,135.679993,132.220001,132.690002,132.690002,65002900,2011-01-10,54.799999,55.669998,54.419998,55.669998,39.450790,7080200
2011-01-17,129.639999,130.110001,127.629997,128.850006,108.329117,16638600,2011-01-17,84.000000,84.050003,83.940002,83.970001,78.260742,3387800,2011-01-17,1293.219971,1296.060059,1271.260010,1283.349976,1283.349976,19899340000,2011-01-17,133.630005,134.399994,130.529999,131.029999,131.029999,67232300,2011-01-17,55.650002,56.150002,55.150002,55.459999,39.301968,6820900
2011-01-24,128.759995,130.830002,128.000000,128.139999,107.732178,21115100,2011-01-24,83.940002,84.139999,83.940002,84.099998,78.381912,4985100,2011-01-24,1283.290039,1302.670044,1275.099976,1276.339966,1276.339966,23156650000,2011-01-24,131.009995,131.630005,127.800003,130.279999,130.279999,119028400,2011-01-24,55.540001,57.599998,55.360001,56.419998,39.982273,8034000
2011-01-31,128.559998,131.690002,128.240005,131.630005,110.666359,14506900,2011-01-31,84.120003,84.129997,83.699997,83.730003,78.037079,6093100,2011-01-31,1276.500000,1311.000000,1276.500000,1310.869995,1310.869995,21726860000,2011-01-31,129.270004,132.699997,129.250000,131.660004,131.660004,72698800,2011-01-31,56.689999,57.680000,56.590000,57.049999,40.428749,9152200
2011-02-07,131.949997,133.779999,131.800003,133.600006,112.322609,11766500,2011-02-07,83.669998,83.720001,83.559998,83.599998,77.978996,4553000,2011-02-07,1311.849976,1330.790039,1311.739990,1329.150024,1329.150024,20109950000,2011-02-07,131.669998,133.500000,131.229996,132.320007,132.320007,51569400,2011-02-07,57.130001,58.570000,57.020000,58.520000,41.470459,7140800
2011-02-14,133.550003,135.179993,133.160004,135.039993,113.533279,13101200,2011-02-14,83.589996,83.769997,83.559998,83.760002,78.128235,5007800,2011-02-14,1328.729980,1344.069946,1324.609985,1343.010010,1343.010010,12589110000,2011-02-14,132.949997,135.800003,132.699997,135.410004,135.410004,58840500,2011-02-14,58.599998,58.900002,58.000000,58.730000,41.619267,5643900
2011-02-21,133.610001,134.350006,130.190002,132.779999,111.633217,14014700,2011-02-21,83.800003,83.900002,83.769997,83.889999,78.249466,4169300,2011-02-21,1338.910034,1338.910034,1294.260010,1319.880005,1319.880005,7712050000,2011-02-21,136.919998,138.199997,135.729996,137.380005,137.380005,61494900,2011-02-21,58.279999,58.869999,56.830002,58.410000,41.392506,6848600
2011-02-28,133.330002,134.210007,131.100006,132.960007,111.784546,13971400,2011-02-28,83.910004,83.949997,83.699997,83.889999,78.249466,3655700,2011-02-28,1321.609985,1332.280029,1302.579956,1321.150024,1321.150024,12022480000,2011-02-28,137.649994,140.550003,137.029999,139.350006,139.350006,75944500,2011-02-28,58.889999,60.000000,57.340000,57.820000,40.974400,10517500
2011-03-07,133.369995,133.649994,129.880005,131.419998,110.489799,13731700,2011-03-07,83.809998,83.980003,83.769997,83.959999,78.371742,3826400,2011-03-07,1322.719971,1327.680054,1291.989990,1304.280029,1304.280029,20669090000,2011-03-07,140.289993,140.610001,136.850006,138.220001,138.220001,59511800,2011-03-07,58.020000,58.520000,57.020000,57.840000,40.988567,8302800
2011-03-14,130.460007,130.940002,125.750000,128.779999,108.270241,20437400,2011-03-14,84.029999,84.160004,83.970001,84.040001,78.446419,7104300,2011-03-14,1301.189941,1301.189941,1249.050049,1279.209961,1279.209961,23905220000,2011-03-14,139.330002,139.550003,135.229996,138.369995,138.369995,74816300,2011-03-14,57.500000,57.610001,55.730000,57.119999,40.478340,11014400
2011-03-21,130.389999,132.309998,129.369995,131.729996,110.750435,12147600,2011-03-21,84.010002,84.010002,83.800003,83.820000,78.241020,4732700,2011-03-21,1281.650024,1319.180054,1281.650024,1313.800049,1313.800049,20090110000,2011-03-21,139.500000,141.279999,138.660004,139.259995,139.259995,65044900,2011-03-21,57.619999,57.990002,56.360001,57.009998,40.400398,9742000
2011-03-28,132.070007,134.220001,130.880005,133.610001,112.843315,13356800,2011-03-28,83.779999,83.849998,83.599998,83.750000,78.175705,4778600,2011-03-28,1315.449951,1337.849976,1305.260010,1332.410034,1332.410034,18297330000,2011-03-28,137.820007,140.399994,137.679993,139.199997,139.199997,55716200,2011-03-28,57.070000,58.950001,56.380001,58.560001,41.801048,13322000
2011-04-04,133.899994,134.460007,132.770004,133.300003,112.581543,17648700,2011-04-04,83.769997,83.809998,83.660004,83.709999,78.200928,4597400,2011-04-04,1333.560059,1339.459961,1322.939941,1328.170044,1328.170044,19888170000,2011-04-04,140.130005,143.839996,139.449997,143.660004,143.660004,61305700,2011-04-04,58.740002,58.840000,57.369999,57.540001,41.072952,7639900
2011-04-11,133.449997,133.889999,130.720001,132.559998,111.956512,15518500,2011-04-11,83.709999,83.959999,83.680000,83.959999,78.434479,4423000,2011-04-11,1329.010010,1333.770020,1302.420044,1319.680054,1319.680054,19701690000,2011-04-11,143.279999,145.119995,140.750000,145.050003,145.050003,72233600,2011-04-11,57.650002,59.000000,57.099998,58.970001,42.093719,7376500
2011-04-18,130.979996,134.279999,129.949997,134.210007,113.350052,10204700,2011-04-18,83.989998,84.029999,83.940002,83.970001,78.443825,3110600,2011-04-18,1313.349976,1337.489990,1294.699951,1337.380005,1337.380005,15933560000,2011-04-18,145.210007,147.059998,144.630005,146.740005,146.740005,52116400,2011-04-18,58.529999,60.020000,58.060001,59.990002,42.821804,5985900
2011-04-25,134.139999,137.029999,133.660004,136.940002,115.655746,16080500,2011-04-25,83.970001,84.150002,83.949997,84.129997,78.593307,4295700,2011-04-25,1337.140015,1364.560059,1331.469971,1363.609985,1363.609985,17617650000,2011-04-25,147.570007,153.029999,145.479996,152.369995,152.369995,102096300,2011-04-25,60.119999,62.380001,59.810001,61.830002,44.135223,10107700
2011-05-02,137.619995,137.639999,133.470001,134.610001,113.687881,17935600,2011-05-02,84.070000,84.190002,84.040001,84.150002,78.611977,5221200,2011-05-02,1365.209961,1370.579956,1329.170044,1340.199951,1340.199951,20363720000,2011-05-02,151.460007,153.610001,142.550003,145.300003,145.300003,158882900,2011-05-02,62.130001,62.360001,60.290001,60.459999,43.157295,10315300
2011-05-09,134.669998,136.570007,133.839996,134.500000,113.594978,9681200,2011-05-09,84.190002,84.209999,84.110001,84.190002,78.711128,4087600,2011-05-09,1340.199951,1359.439941,1332.030029,1337.770020,1337.770020,19539110000,2011-05-09,146.669998,148.190002,144.490005,145.630005,145.630005,82517400,2011-05-09,60.490002,61.810001,60.220001,60.529999,43.207253,7330800
2011-05-16,133.970001,135.490005,132.580002,134.089996,113.248718,17755900,2011-05-16,84.190002,84.269997,84.110001,84.239998,78.757851,5546000,2011-05-16,1334.770020,1346.819946,1318.510010,1333.270020,1333.270020,19514380000,2011-05-16,145.880005,147.779999,143.419998,147.490005,147.490005,69047800,2011-05-16,60.259998,61.709999,60.220001,60.700001,43.328613,8373300
2011-05-23,132.449997,134.309998,131.839996,134.000000,113.172714,13445700,2011-05-23,84.269997,84.370003,84.220001,84.370003,78.879364,3613000,2011-05-23,1333.069946,1334.619995,1311.800049,1331.099976,1331.099976,17595530000,2011-05-23,147.039993,149.919998,146.970001,149.699997,149.699997,61831100,2011-05-23,60.080002,61.770000,59.720001,61.700001,44.042431,6587400
2011-05-30,135.240005,135.360001,130.529999,130.880005,110.537651,15007300,2011-05-30,84.320000,84.389999,84.300003,84.339996,78.851326,4695100,2011-05-30,1331.099976,1345.199951,1297.900024,1300.160034,1300.160034,16204530000,2011-05-30,149.880005,151.130005,148.070007,150.220001,150.220001,55023800,2011-05-30,62.180000,62.700001,59.680000,60.680000,43.314335,8571500
2011-06-06,130.580002,130.789993,127.690002,128.039993,108.139046,12193700,2011-06-06,84.330002,84.440002,84.320000,84.400002,78.969223,5998600,2011-06-06,1300.260010,1300.260010,1268.280029,1270.979980,1270.979980,18551800000,2011-06-06,150.820007,151.449997,148.690002,149.240005,149.240005,51213700,2011-06-06,60.580002,60.959999,58.009998,58.099998,41.472694,7327300
2011-06-13,128.259995,130.190002,126.750000,128.089996,108.181282,13125200,2011-06-13,84.360001,84.449997,84.300003,84.449997,79.015999,5695400,2011-06-13,1271.310059,1292.500000,1258.069946,1271.500000,1271.500000,20466010000,2011-06-13,148.660004,150.289993,147.190002,149.940002,149.940002,68718600,2011-06-13,58.250000,59.450001,57.820000,59.279999,42.314999,8696300
2011-06-20,127.629997,130.860001,126.639999,127.290001,107.505615,18499000,2011-06-20,84.440002,84.550003,84.400002,84.540001,79.100212,12526400,2011-06-20,1271.500000,1298.609985,1262.869995,1268.449951,1268.449951,19888020000,2011-06-20,150.080002,151.860001,145.970001,146.259995,146.259995,81183300,2011-06-20,59.090000,60.880001,58.200001,58.580002,41.815327,11513900
2011-06-27,127.339996,134.550003,127.110001,134.350006,114.000046,18699000,2011-06-27,84.500000,84.519997,84.190002,84.209999,78.791397,8946100,2011-06-27,1268.439941,1341.010010,1267.530029,1339.670044,1339.670044,19505540000,2011-06-27,145.929993,147.419998,143.970001,144.929993,144.929993,62064500,2011-06-27,58.610001,61.299999,58.529999,61.130001,44.007317,9604300
2011-07-04,134.240005,136.169998,133.589996,134.850006,114.424271,12867800,2011-07-04,84.269997,84.410004,84.230003,84.379997,79.007607,3588900,2011-07-04,1339.589966,1356.479980,1330.920044,1343.800049,1343.800049,14950400000,2011-07-04,146.960007,150.500000,146.850006,150.250000,150.250000,48963900,2011-07-04,61.310001,62.990002,60.840000,62.759998,45.180740,6835300
2011-07-11,133.210007,133.669998,131.160004,132.160004,112.141777,15342900,2011-07-11,84.400002,84.459999,84.389999,84.440002,79.063858,4929300,2011-07-11,1343.310059,1343.310059,1306.510010,1316.140015,1316.140015,20768430000,2011-07-11,151.330002,155.289993,150.199997,155.199997,155.199997,106893900,2011-07-11,61.869999,62.740002,60.430000,61.369999,44.180088,9052600
2011-07-18,131.509995,135.279999,130.100006,135.050003,114.594009,12204100,2011-07-18,84.430000,84.470001,84.360001,84.379997,79.007607,4415100,2011-07-18,1315.939941,1347.000000,1295.920044,1345.020020,1345.020020,20550440000,2011-07-18,155.759995,156.580002,154.100006,156.119995,156.119995,84365700,2011-07-18,61.189999,63.320000,60.410000,63.180000,45.483101,6702000
2011-07-25,133.779999,134.949997,128.830002,129.809998,110.147690,17199900,2011-07-25,84.360001,84.510002,84.320000,84.480003,79.101265,10705800,2011-07-25,1344.319946,1344.319946,1282.859985,1292.280029,1292.280029,21035970000,2011-07-25,157.600006,159.250000,156.110001,158.289993,158.289993,71560200,2011-07-25,62.480000,62.990002,59.959999,61.040001,43.942528,10576800
2011-08-01,131.309998,131.460007,117.290001,120.430000,102.188499,44070400,2011-08-01,84.400002,84.580002,84.379997,84.550003,79.166862,12523800,2011-08-01,1292.589966,1307.380005,1168.089966,1199.380005,1199.380005,26341740000,2011-08-01,157.470001,163.869995,156.779999,161.750000,161.750000,131868900,2011-08-01,61.770000,62.000000,52.700001,53.529999,38.536087,22389600
2011-08-08,117.300003,119.610001,110.660004,118.580002,100.618706,61964200,2011-08-08,84.559998,84.750000,84.510002,84.720001,79.383316,16288300,2011-08-08,1198.479980,1198.479980,1101.540039,1178.810059,1178.810059,19325310000,2011-08-08,165.479996,175.130005,164.759995,169.970001,169.970001,222673700,2011-08-08,51.709999,56.310001,48.720001,54.790001,39.443172,33107500
2011-08-15,119.610001,121.620003,112.900002,113.120003,95.985733,26970200,2011-08-15,84.699997,84.739998,84.660004,84.699997,79.364601,8212200,2011-08-15,1178.859985,1208.469971,1122.050049,1123.530029,1123.530029,22135160000,2011-08-15,169.320007,181.669998,168.949997,179.949997,179.949997,113848900,2011-08-15,55.209999,57.500000,53.070000,53.209999,38.305729,14309900
2011-08-22,115.610001,119.800003,112.830002,118.419998,100.482964,26472700,2011-08-22,84.680000,84.739998,84.629997,84.709999,79.373955,5832600,2011-08-22,1123.550049,1190.680054,1121.089966,1176.800049,1176.800049,26548480000,2011-08-22,181.949997,184.820007,165.880005,177.470001,177.470001,235395000,2011-08-22,54.410000,56.250000,52.520000,54.930000,39.543949,13197100
2011-08-29,119.940002,123.949997,117.839996,118.220001,100.313255,17051000,2011-08-29,84.699997,84.730003,84.620003,84.639999,79.308395,7734700,2011-08-29,1177.910034,1230.709961,1170.560059,1173.969971,1173.969971,23250630000,2011-08-29,175.949997,183.509995,172.880005,183.240005,183.240005,98567600,2011-08-29,55.630001,57.959999,55.279999,55.439999,39.911098,15459800
2011-09-05,114.779999,121.360001,114.779999,116.260002,98.650101,16552100,2011-09-05,84.639999,84.699997,84.610001,84.690002,79.405869,3890300,2011-09-05,1173.969971,1204.400024,1140.130005,1154.229980,1154.229980,18596560000,2011-09-05,184.580002,185.850006,174.449997,180.699997,180.699997,107185400,2011-09-05,53.730000,57.590000,53.660000,55.060001,39.637535,9897800
2011-09-12,114.830002,123.000000,114.449997,122.550003,103.987381,19454100,2011-09-12,84.669998,84.680000,84.610001,84.669998,79.387077,6383100,2011-09-12,1153.500000,1220.060059,1136.069946,1216.010010,1216.010010,24565280000,2011-09-12,178.729996,179.539993,172.559998,176.029999,176.029999,98772700,2011-09-12,54.189999,57.220001,54.040001,57.200001,41.178116,13395100
2011-09-19,120.550003,123.040001,112.300003,114.410004,97.080322,27334900,2011-09-19,84.709999,84.720001,84.580002,84.599998,79.321442,8863600,2011-09-19,1214.989990,1220.390015,1114.219971,1136.430054,1136.430054,25641420000,2011-09-19,176.830002,176.860001,158.550003,159.800003,159.800003,132857700,2011-09-19,56.230000,56.660000,50.650002,51.560001,37.117901,13423900
